"Late to seeing #IntoTheSpiderVerse but caught it last night and it was my favorite moviegoing experience, ever. I was brought to tears multiple times because Spider-Man is anyone, and Spider-Man is black. 🕸️❤️Much love #Spiderman https://t.co/Q1qKsUsrUR",253,0.06719367588932806,13,thetalkingjed
the test of true love is whether your bitmoji look good together,64,0.0,0,thetalkingjed
if anyone was at the #aumbb game and found a wallet with an id of a cute redhead girl hmu she just wants her keys back please,125,0.0,1,thetalkingjed
in the core of my being I need you all to stop https://t.co/ntHPd2Rz97,70,0.05714285714285714,5,thetalkingjed
yooooooooooooooooooooooooooooo https://t.co/sye1g4Nv58,54,0.018518518518518517,5,thetalkingjed
king of saying things in a group setting that are all chuckles in my head and horrifying to the group,101,0.0,0,thetalkingjed
where's the night mode setting for life,39,0.0,1,thetalkingjed
hey @terrycrews it's our special day. happy birthday man. honored to have this in common with you 🌺,99,0.0,4,thetalkingjed
wiping away tears bc @Angel_in_Auburn just sang all of I Want it That Way at 1am on a discord chat,98,0.061224489795918366,3,thetalkingjed
something positive for the tl🔥 https://t.co/0Ap1EgVNuU,54,0.09259259259259259,5,thetalkingjed
"Upon further inspection of the tea, it seems I'm just antisocial and bad at expressing myself https://t.co/5Rjc1d187W",117,0.03418803418803419,7,thetalkingjed
.@_AUBSU Freshman Committee Apps are now open 👇🏿#AU22 get hype &amp; get involved!! https://t.co/XOlnhfI4M2,107,0.1308411214953271,13,thetalkingjed
"new love songs: ""ay bby you special""old love songs: ""you could blackmail me, kidnap my family, and literally stab me in the back and I'd still be forever devoted to you, my love, uplifter of my soul, without whom I cannot know joy,""",234,0.008547008547008548,13,thetalkingjed
I wish my joints would release a schedule so I'd at least know ahead of time when one of them is gonna be out of commission for a week,134,0.014925373134328358,1,thetalkingjed
"~ overheard at work ~me: what're you building therechild: a noob stick to whack noobs withme: ...oh, we don't wanna do thatchild: (breathing frantically) yes. yes we do",172,0.0,15,thetalkingjed
"I just gotta say, it is astoundingly easy to not be an intolerant bigot lol but idk anything that's just me haha",112,0.008928571428571428,2,thetalkingjed
"Quizlet still emails me about people beating my high scores on quizzes for high school. Like it's trying to rekindle old battles. I've moved on, @quizlet. You can't hurt me anymore",180,0.022222222222222223,8,thetalkingjed
was feeling pretty good tonight so I ate three pounds of hot liquid cheese to remind myself who I am,100,0.02,0,thetalkingjed
seeing the #Brooklyn99 rollercoaster that the internet went on today was very emotional. I'll have to give it a watch now,121,0.01652892561983471,3,thetalkingjed
"My little sister just came home from school and started telling me about all the trends she's started and that she's ""literally so funny fr"" so either she's extremely lame or she's running the school",199,0.005025125628140704,6,thetalkingjed
sometimes the universe throws you a pimple to help you appreciate those moments of clear skin,93,0.0,0,thetalkingjed
this is real bc one time I played indoor soccer with my friends and I was radiant for like two days https://t.co/7uO2p8vw17,123,0.024390243902439025,5,thetalkingjed
yea I just got off the phone with shawty and she confirmed that she will not be accepting any slow songs,104,0.009615384615384616,0,thetalkingjed
"some of us didn't even wanna wake up today, Sean https://t.co/sKKMqdCJqk",72,0.08333333333333333,7,thetalkingjed
If anyone's wondering who dies in infinity war it's me,54,0.018518518518518517,2,thetalkingjed
a little upset no one told me emotional stability was a prerequisite for literally all of my classes,100,0.0,0,thetalkingjed
"We need to raise up generations of Good People motivated to create Good Things cause idk about you guys but I'm tired of finding out that stuff we like/accept was created by corrupt, perverted dustbags",201,0.029850746268656716,3,thetalkingjed
The Eagles didn't have to go that hard on Hotel California but they did that. They did that for us in 1976,106,0.04716981132075472,2,thetalkingjed
If I see another white Jesus with an inexplicable English accent I'mma flip something over,90,0.05555555555555555,1,thetalkingjed
Can I sue the physics department if I sprain my wrist doing the right hand rule?,80,0.0375,1,thetalkingjed
Looking for an alien to show me around space. Must be fluent in English or really good at charades. DM for info,111,0.04504504504504504,2,thetalkingjed
"I love having a midday nap so deep that when I wake up I don't know what, when, where, why, or to what extent anything exists",125,0.024,5,thetalkingjed
I thought you were my FBI man. Turns out you were just an FBI boy.,66,0.12121212121212122,2,thetalkingjed
I don't have any friends and that's the tea,43,0.023255813953488372,2,thetalkingjed
I call her continental breakfast cause I keep coming back for more https://t.co/ax9fxV5SOT,90,0.06666666666666667,5,thetalkingjed
another night lying awake wondering how trey's basketball game went,67,0.0,1,thetalkingjed
"Tired of the youth these days.. with the buds in their ears listening to whatever new wave trash is on the spotifies and watching whatever sin is on the youtubes. I'm sick of it.On an unrelated note, my headphones died and I don't know how to live",249,0.01606425702811245,7,thetalkingjed
"and in that moment, i swear   we were 🅱️oneless",49,0.02040816326530612,1,thetalkingjed
turns out people really do deserve to be loved and feel happiness?? what a brilliant concept ☀️,95,0.0,2,thetalkingjed
that's just the wave,20,0.0,1,thetalkingjed
Went to a fashion show tonight and learned that I've been walking incorrectly my entire life. I'm a new man.,108,0.027777777777777776,4,thetalkingjed
Car company's are like the only way to show appreciation for healthcare workers is to buy a new car,99,0.010101010101010102,1,IsNascarASport
If you're wondering how I'm doing I had to use an HTML to PDF converter today,77,0.12987012987012986,2,IsNascarASport
Carti said bubblegum pop,24,0.041666666666666664,0,IsNascarASport
Feeling this https://t.co/S3WSGzNKOD,36,0.25,5,IsNascarASport
It's 1:56 or as I like to call it Minecraft soundtrack o'clock,62,0.04838709677419355,3,IsNascarASport
One day I'm gonna break and try and set up a game of uno,56,0.03571428571428571,1,IsNascarASport
Last night at like 3 the power went off about a minute while I was in the shower and when I came out all the lamps in my house had been turned on. Is this how a horror movie starts ?,182,0.02197802197802198,2,IsNascarASport
I just want to find good website that talk about good music,59,0.01694915254237288,0,IsNascarASport
"You know I appreciate the ad Instagram, but I don't think I'll be buying any Damien Hirst https://t.co/Oz7ZBoeHNd",113,0.10619469026548672,8,IsNascarASport
"Did the crossword in 44 seconds today, I've evolved",51,0.0392156862745098,2,IsNascarASport
Feeling pretty boy life in eu right now,39,0.02564102564102564,0,IsNascarASport
Expired Dr Pepper 😔,19,0.15789473684210525,0,IsNascarASport
https://t.co/YSSKGfBkEt,23,0.30434782608695654,5,IsNascarASport
Michael Cera,12,0.16666666666666666,0,IsNascarASport
Every square in Auburn bingo is like: do you go do auburn,57,0.03508771929824561,1,IsNascarASport
I feel like the cheers theme song gets stuck in my head more often then it should,81,0.012345679012345678,0,IsNascarASport
You mean you aren't putting shoes on everyday just to stay inside,65,0.015384615384615385,1,IsNascarASport
"Since the corona virus stopped me from doing my show, I'm going to do one last show on discord. If you want to listen you can join here https://t.co/EvcAv1yLpHIt starts at 7",174,0.04597701149425287,8,IsNascarASport
:( https://t.co/zyzZwpFON4,26,0.15384615384615385,7,IsNascarASport
I'm almost out of Dunkin donuts coffee,38,0.05263157894736842,1,IsNascarASport
"I got the watering can. It's over for all y'all, I'm gonna plant so many flowers https://t.co/1c1BNJUZDV",104,0.09615384615384616,10,IsNascarASport
"It's a shame I can't introduce myself to any of my villagers in animal crossing, you know cause of social distancing and all",124,0.016129032258064516,3,IsNascarASport
Nintendo knew about corona when they picked the animal crossing release date,76,0.013157894736842105,0,IsNascarASport
"Nice a24 mug bro, you know I'm something of a movie myself",58,0.034482758620689655,2,IsNascarASport
I want what they have https://t.co/iPJ7sUH6e7,45,0.1111111111111111,5,IsNascarASport
Here’s a song for you… Calm E by Culture Abusehttps://t.co/k3wGubmDAp,70,0.11428571428571428,5,IsNascarASport
"Whatever happened to that berry that made sour things taste sweet, was that real",80,0.0125,1,IsNascarASport
I need help gathering data for my deep learning class. If you could record a video on your webcam and email it to me at hdr0006@auburn.edu that would be great. We are trying to have an AI detect motion across a screen so that it can control spotify https://t.co/Tf1cu3TUB1,272,0.03308823529411765,9,IsNascarASport
"When you go to the grocery store and see that they're out of swiss rolls, just know that I'm eating good",104,0.019230769230769232,3,IsNascarASport
And worst of all I can't turn in my library book,48,0.041666666666666664,1,IsNascarASport
If I get Corona virus I'm finding a way to buy a bat to see what all the hype is about,86,0.046511627906976744,1,IsNascarASport
Trying to win the trucker vote,30,0.03333333333333333,0,IsNascarASport
Angry Birds shirt ON.,21,0.19047619047619047,1,IsNascarASport
That wasn't very salt life of you,33,0.030303030303030304,1,IsNascarASport
Add me on nirto type I'm @IsNitroTypeASport,43,0.16279069767441862,2,IsNascarASport
Just found the programs on my calculator from high school https://t.co/4OerayHyhr,81,0.037037037037037035,5,IsNascarASport
Monster energy kegs,19,0.05263157894736842,0,IsNascarASport
I want to ride in a train,25,0.04,0,IsNascarASport
https://t.co/GsaEB5dfXK,23,0.21739130434782608,5,IsNascarASport
Wigwam Weekend Tonight @ 7 on 91.1 FM or https://t.co/wuHZx1TNYk https://t.co/FWRmkilLDX,88,0.18181818181818182,12,IsNascarASport
Wait the x games still happen,29,0.034482758620689655,0,IsNascarASport
Don't you like american music,29,0.034482758620689655,1,IsNascarASport
How do you play bingo,21,0.047619047619047616,0,IsNascarASport
Wigwam Weekend Tonight @ 7 On https://t.co/wuHZx1TNYk or 91.1 FM https://t.co/giK7fQGPRK,88,0.19318181818181818,12,IsNascarASport
